simulation_time_s,pressure_pa,pressure_kpa,density,phase,cycle,log_line
2.513838999997475,111229.055495,111.229055495,0.621449,low_pressure,37,317356
2.514835999997614,75004.602266,75.004602266,0.618559,low_pressure,37,317574
2.5158339999977537,44715.09718,44.715097179999994,0.615687,low_pressure,37,317785
2.5168129999978905,21017.940496,21.017940495999998,0.612833,low_pressure,37,317982
2.517816999998031,6465.998372,6.465998372,0.610316,low_pressure,37,318172
2.518818999998171,2910.364057,2.910364057,0.609384,low_pressure,37,318348
2.519826999998312,1838.265943,1.8382659430000001,0.609021,low_pressure,37,318517
2.5208489999984547,1403.844922,1.403844922,0.608854,low_pressure,37,318686
2.521845999998594,1198.792139,1.1987921389999998,0.608772,low_pressure,37,318848
2.5228139999987294,1094.361146,1.094361146,0.608732,low_pressure,37,319003
2.5238449999988735,1040.262264,1.0402622639999999,0.608714,low_pressure,37,319172
2.524815999999009,1012.427796,1.0124277959999999,0.608707,low_pressure,37,319327
2.525830999999151,999.529027,0.999529027,0.608706,low_pressure,37,319490
2.526816999999289,993.209895,0.993209895,0.608707,low_pressure,37,319652
2.5278369999994315,991.632632,0.991632632,0.608709,low_pressure,37,319821
2.5288099999995675,991.827823,0.9918278229999999,0.608712,low_pressure,37,319983
2.5298099999997072,992.757707,0.992757707,0.608714,low_pressure,37,320152
2.530824999999849,993.78692,0.99378692,0.608716,low_pressure,37,320321
2.531840999999991,995.071106,0.995071106,0.608717,low_pressure,37,320490
2.532812000000127,996.301353,0.996301353,0.608719,low_pressure,37,320652
2.5338270000002687,997.377541,0.997377541,0.608719,low_pressure,37,320821
2.5348430000004107,997.969367,0.997969367,0.60872,low_pressure,37,320990
2.5358160000005467,998.24392,0.99824392,0.608721,low_pressure,37,321152
2.536818000000687,998.675105,0.998675105,0.608721,low_pressure,37,321321
2.5378310000008284,998.695517,0.998695517,0.608721,low_pressure,37,321490
2.53884300000097,998.772393,0.998772393,0.608722,low_pressure,37,321659
2.53984700000111,999.07116,0.99907116,0.608722,low_pressure,37,321828
2.540812000001245,999.177386,0.999177386,0.608722,low_pressure,37,321990
2.541827000001387,999.092008,0.999092008,0.608723,low_pressure,37,322159
2.541870000001393,999.111564,0.999111564,0.608723,low_pressure,37,322174
2.542901000001537,12977.190303,12.977190302999999,0.611551,high_pressure,38,322367
2.543902000001677,33148.526751,33.148526751,0.614397,high_pressure,38,322571
2.5448940000018156,60355.767296,60.355767295999996,0.617261,high_pressure,38,322782
2.5459160000019585,93647.121249,93.64712124900001,0.620143,high_pressure,38,323007
2.5469120000020977,132563.751442,132.563751442,0.623042,high_pressure,38,323232
2.5479050000022365,176748.55863,176.74855863000002,0.62596,high_pressure,38,323464
2.548895000002375,199728.486739,199.728486739,0.627369,high_pressure,38,323696
2.5499150000025175,199999.565311,199.99956531100003,0.627386,high_pressure,38,323935
2.5499150000025175,200000.012247,200.000012247,0.627386,high_pressure,38,323944
2.550964000002664,152986.054775,152.98605477499999,0.624459,low_pressure,38,324186
2.5519450000028012,111217.684063,111.217684063,0.621551,low_pressure,38,324411
2.5529640000029437,74969.624886,74.969624886,0.61866,low_pressure,38,324636
2.5539360000030795,44688.227839,44.688227839,0.615788,low_pressure,38,324847
2.5549380000032196,21003.9092,21.0039092,0.612933,low_pressure,38,325051
2.5559460000033605,6457.690107,6.457690107,0.610417,low_pressure,38,325241
2.5569350000034987,2902.775276,2.902775276,0.609488,low_pressure,38,325417
2.5579430000036396,1835.308597,1.835308597,0.609126,low_pressure,38,325586
2.5589380000037787,1400.619952,1.400619952,0.60896,low_pressure,38,325748
2.559971000003923,1198.94768,1.19894768,0.608878,low_pressure,38,325917
2.5609450000040592,1097.295138,1.097295138,0.608838,low_pressure,38,326072
2.5619620000042014,1042.716043,1.042716043,0.608819,low_pressure,38,326234
2.562961000004341,1013.715486,1.0137154860000002,0.608812,low_pressure,38,326396
2.563971000004482,999.853452,0.999853452,0.60881,low_pressure,38,326559
2.564949000004619,993.57088,0.9935708799999999,0.608811,low_pressure,38,326721
2.5659680000047613,991.631261,0.991631261,0.608813,low_pressure,38,326890
2.5669410000048973,991.516391,0.991516391,0.608816,low_pressure,38,327052
2.567956000005039,992.970068,0.992970068,0.608818,low_pressure,38,327221
2.5689720000051812,994.543866,0.994543866,0.60882,low_pressure,38,327390
2.569958000005319,995.58191,0.99558191,0.608821,low_pressure,38,327559
2.570974000005461,996.604062,0.996604062,0.608822,low_pressure,38,327728
2.571947000005597,997.304425,0.997304425,0.608823,low_pressure,38,327890
2.572941000005736,997.956099,0.997956099,0.608824,low_pressure,38,328059
2.573956000005878,998.565777,0.998565777,0.608824,low_pressure,38,328228
2.57497200000602,998.885159,0.9988851590000001,0.608825,low_pressure,38,328397
2.5759720000061597,998.587548,0.9985875479999999,0.608825,low_pressure,38,328566
2.5769450000062957,998.883259,0.998883259,0.608825,low_pressure,38,328728
2.5771140000063193,998.823347,0.998823347,0.608825,low_pressure,38,328764
2.5781690000064668,12980.030087,12.980030087,0.611655,high_pressure,39,328957
2.579136000006602,33185.344928,33.185344928,0.614501,high_pressure,39,329154
2.580137000006742,60442.124683,60.442124683,0.617366,high_pressure,39,329365
2.5811590000068847,93758.991785,93.758991785,0.620248,high_pressure,39,329590
2.5821360000070213,132699.25378,132.69925378,0.623148,high_pressure,39,329808
2.583150000007163,176925.091041,176.925091041,0.626067,high_pressure,39,330040
2.584144000007302,199732.427904,199.73242790400002,0.627463,high_pressure,39,330272
2.5851340000074403,200000.330587,200.000330587,0.62748,high_pressure,39,330512
2.5851340000074403,200000.343875,200.000343875,0.62748,high_pressure,39,330513
2.586139000007581,152977.01596,152.97701596,0.624553,low_pressure,39,330748
2.587141000007721,111186.772818,111.186772818,0.621644,low_pressure,39,330973
2.5881390000078603,74947.354867,74.947354867,0.618753,low_pressure,39,331191
2.589167000008004,44631.638088,44.631638088,0.61588,low_pressure,39,331409
2.5901720000081445,20936.737241,20.936737241,0.613025,low_pressure,39,331613
2.5911520000082815,6437.115174,6.437115174,0.610512,low_pressure,39,331796
2.5921600000084224,2894.01954,2.89401954,0.609586,low_pressure,39,331972
2.5931700000085636,1827.341209,1.8273412089999999,0.609227,low_pressure,39,332141
2.5941650000087026,1400.112902,1.400112902,0.609061,low_pressure,39,332303
2.5951670000088427,1198.668524,1.198668524,0.60898,low_pressure,39,332465
2.5961660000089823,1097.630882,1.097630882,0.60894,low_pressure,39,332627
2.5971700000091227,1043.185628,1.043185628,0.608921,low_pressure,39,332789
2.5981420000092585,1015.179405,1.015179405,0.608913,low_pressure,39,332944
2.5991590000094007,1000.616244,1.0006162440000002,0.608911,low_pressure,39,333106
2.6001790000095433,994.46532,0.99446532,0.608912,low_pressure,39,333276
2.6011520000096793,992.758006,0.992758006,0.608914,low_pressure,39,333438
2.6021680000098213,992.820768,0.9928207680000001,0.608916,low_pressure,39,333607
2.6031700000099613,994.208019,0.994208019,0.608918,low_pressure,39,333776
2.6041440000100975,995.219011,0.995219011,0.608919,low_pressure,39,333938
2.6051600000102395,996.183874,0.996183874,0.608921,low_pressure,39,334107
2.6061750000103814,996.83935,0.99683935,0.608922,low_pressure,39,334276
2.6071490000105175,997.667538,0.9976675380000001,0.608922,low_pressure,39,334438
2.6081640000106594,997.989338,0.997989338,0.608923,low_pressure,39,334607
2.6091600000107986,998.40561,0.99840561,0.608923,low_pressure,39,334776
2.6101750000109405,998.522747,0.998522747,0.608924,low_pressure,39,334945
2.6111490000110766,998.799154,0.9987991540000001,0.608924,low_pressure,39,335107
2.6121550000112173,998.782363,0.998782363,0.608925,low_pressure,39,335276
2.6127060000112943,998.816552,0.998816552,0.608925,low_pressure,39,335375
2.6137360000114382,13000.271963,13.000271963,0.611755,high_pressure,40,335568
2.614729000011577,33196.020206,33.196020206,0.614602,high_pressure,40,335772
2.615722000011716,60466.95973,60.46695973,0.617467,high_pressure,40,335983
2.6167140000118545,93818.36309,93.81836309,0.62035,high_pressure,40,336201
2.617712000011994,132798.201922,132.798201922,0.623251,high_pressure,40,336426
2.618722000012135,177086.836796,177.086836796,0.62617,high_pressure,40,336658
2.619730000012276,199739.130361,199.73913036099998,0.627557,high_pressure,40,336897
2.6207200000124145,199998.591847,199.998591847,0.627573,high_pressure,40,337129
2.621740000012557,199994.323703,199.994323703,0.627574,high_pressure,40,337368
2.6223360000126403,200000.51247,200.00051247,0.627575,high_pressure,40,337517
2.6233520000127823,152953.219441,152.953219441,0.624647,low_pressure,40,337752
2.6243670000129242,111120.39643,111.12039643,0.621738,low_pressure,40,337984
2.625360000013063,74853.150326,74.853150326,0.618846,low_pressure,40,338202
2.6263520000132017,44555.043719,44.555043719000004,0.615973,low_pressure,40,338413
2.6273590000133424,20893.758385,20.893758385,0.613117,low_pressure,40,338617
2.628373000013484,6424.912455,6.424912454999999,0.610606,low_pressure,40,338807
2.6293570000136217,2895.525312,2.895525312,0.609681,low_pressure,40,338983
2.630352000013761,1827.876312,1.8278763120000001,0.609321,low_pressure,40,339152
2.6313880000139056,1397.086917,1.397086917,0.609156,low_pressure,40,339321
2.63235000001404,1199.222667,1.199222667,0.609075,low_pressure,40,339476
2.633365000014182,1096.760847,1.096760847,0.609035,low_pressure,40,339638
2.6343780000143235,1042.53318,1.04253318,0.609016,low_pressure,40,339800
2.635370000014462,1015.47723,1.01547723,0.609008,low_pressure,40,339962
2.6363810000146035,1002.102064,1.002102064,0.609006,low_pressure,40,340124
2.637366000014741,995.21685,0.99521685,0.609006,low_pressure,40,340287
2.638380000014883,993.142064,0.993142064,0.609008,low_pressure,40,340456
2.639352000015019,993.339567,0.993339567,0.60901,low_pressure,40,340618
2.640368000015161,994.561373,0.994561373,0.609012,low_pressure,40,340787
2.641379000015302,995.61947,0.99561947,0.609013,low_pressure,40,340956
2.642387000015443,996.040475,0.996040475,0.609014,low_pressure,40,341125
2.643360000015579,996.667147,0.996667147,0.609015,low_pressure,40,341287
2.644375000015721,997.410585,0.997410585,0.609016,low_pressure,40,341456
2.645385000015862,998.03712,0.99803712,0.609017,low_pressure,40,341625
2.646358000015998,998.459426,0.998459426,0.609017,low_pressure,40,341787
2.6466120000160336,998.564139,0.998564139,0.609018,low_pressure,40,341837
2.64766100001618,12994.71323,12.994713229999999,0.611848,high_pressure,41,342030
2.64866200001632,33216.219563,33.216219562999996,0.614696,high_pressure,41,342234
2.649656000016459,60491.52548,60.49152548,0.617562,high_pressure,41,342445
2.650650000016598,93897.9466,93.8979466,0.620445,high_pressure,41,342663
2.6516490000167376,132935.864643,132.935864643,0.623347,high_pressure,41,342888
2.65266700001688,177250.445571,177.250445571,0.626266,high_pressure,41,343127
2.653655000017018,199745.812003,199.745812003,0.627642,high_pressure,41,343359
2.6546750000171606,199997.773199,199.997773199,0.627658,high_pressure,41,343598
2.655659000017298,199995.718936,199.995718936,0.627659,high_pressure,41,343830
2.6565290000174198,200000.146611,200.000146611,0.62766,high_pressure,41,344042
2.6575580000175636,152940.758753,152.940758753,0.624732,low_pressure,41,344284
2.6585520000177025,111095.833597,111.09583359700001,0.621822,low_pressure,41,344509
2.659544000017841,74790.56662,74.79056661999999,0.61893,low_pressure,41,344727
2.66053700001798,44488.578638,44.488578638,0.616056,low_pressure,41,344938
2.6615650000181237,20823.869715,20.823869715,0.613199,low_pressure,41,345149
2.66254000001826,6392.172271,6.392172271000001,0.610694,low_pressure,41,345332
2.6635450000184004,2886.38537,2.88638537,0.609773,low_pressure,41,345508
2.6645540000185415,1823.857924,1.823857924,0.609415,low_pressure,41,345677
2.6655500000186807,1396.984056,1.396984056,0.609251,low_pressure,41,345839
2.666553000018821,1195.716117,1.195716117,0.60917,low_pressure,41,346001
2.6675500000189603,1094.432044,1.094432044,0.609131,low_pressure,41,346163
2.668565000019102,1042.59338,1.04259338,0.609113,low_pressure,41,346325
2.669537000019238,1014.567396,1.0145673960000001,0.609105,low_pressure,41,346480
2.6705350000193775,1001.925205,1.001925205,0.609103,low_pressure,41,346642
2.6715600000195208,995.855169,0.995855169,0.609103,low_pressure,41,346812
2.672535000019657,993.62573,0.99362573,0.609105,low_pressure,41,346974
2.673550000019799,993.870476,0.993870476,0.609107,low_pressure,41,347143
2.674552000019939,994.767236,0.994767236,0.609108,low_pressure,41,347312
2.675568000020081,995.569336,0.995569336,0.60911,low_pressure,41,347481
2.6765450000202176,996.322701,0.9963227010000001,0.609111,low_pressure,41,347643
2.6775600000203594,997.206631,0.9972066310000001,0.609112,low_pressure,41,347812
2.6785750000205013,997.591326,0.997591326,0.609112,low_pressure,41,347981
2.6795560000206384,997.851476,0.997851476,0.609113,low_pressure,41,348143
2.6805710000207803,998.269135,0.998269135,0.609114,low_pressure,41,348312
2.6815460000209166,998.571415,0.998571415,0.609114,low_pressure,41,348474
2.6825770000210607,999.011001,0.999011001,0.609114,low_pressure,41,348643
2.683308000021163,999.131697,0.999131697,0.609115,low_pressure,41,348770
2.6843480000213082,12970.265135,12.970265135,0.611946,high_pressure,42,348963
2.685347000021448,33217.376603,33.217376603,0.614794,high_pressure,42,349167
2.686329000021585,60548.048059,60.548048059,0.617661,high_pressure,42,349378
2.687352000021728,94036.429601,94.036429601,0.620545,high_pressure,42,349603
2.6883490000218675,133140.674033,133.14067403299998,0.623447,high_pressure,42,349828
2.689325000022004,177531.444002,177.531444002,0.626367,high_pressure,42,350053
2.6903450000221465,199749.976433,199.749976433,0.627725,high_pressure,42,350292
2.6913250000222835,199999.61533,199.99961533,0.627741,high_pressure,42,350524
2.6913550000222877,200000.013016,200.00001301600003,0.627741,high_pressure,42,350540
2.6923620000224284,152857.605154,152.857605154,0.624812,low_pressure,42,350775
2.6933850000225714,110992.562395,110.99256239500001,0.621901,low_pressure,42,351007
2.69437500002271,74656.868951,74.65686895099999,0.619009,low_pressure,42,351225
2.6953760000228497,44332.027023,44.332027023,0.616134,low_pressure,42,351443
2.69638000002299,20684.247911,20.684247911,0.613277,low_pressure,42,351647
2.697395000023132,6340.610487,6.340610487,0.610781,low_pressure,42,351837
2.698398000023272,2879.095649,2.879095649,0.609868,low_pressure,42,352013
2.699364000023407,1823.443396,1.8234433959999998,0.60951,low_pressure,42,352175
2.7004030000235524,1396.765976,1.396765976,0.609346,low_pressure,42,352344
2.7013830000236894,1195.26732,1.19526732,0.609266,low_pressure,42,352506
2.7024000000238315,1095.422594,1.095422594,0.609226,low_pressure,42,352668
2.7033740000239677,1043.008036,1.043008036,0.609207,low_pressure,42,352823
2.704378000024108,1016.755017,1.016755017,0.609199,low_pressure,42,352985
2.7053960000242503,1002.297753,1.002297753,0.609197,low_pressure,42,353147
2.706387000024389,996.499152,0.9964991519999999,0.609197,low_pressure,42,353310
2.7074000000245304,994.590268,0.994590268,0.609199,low_pressure,42,353479
